,SoilMoisture,Humidity,Temperature,nextSoilMoisture
9394,63.11222574257426,86.39702970297031,30.410891089108915,63.09027623762377
9395,63.116617821782185,86.36534653465347,30.422772277227725,63.091733663366334
9396,63.11661782178217,86.33663366336636,30.434653465346532,63.09026237623763
9397,63.1180811881188,86.30792079207922,30.446534653465342,63.088799009901
9398,63.11661782178217,86.27821782178219,30.458415841584152,63.0844069306931
9399,63.11808910891087,86.2554455445545,30.470297029702962,63.08440693069308
9400,63.11662574257428,86.22673267326734,30.48217821782177,63.08001485148517
9401,63.11516831683167,86.20000000000003,30.494059405940583,63.077080198019814
9402,63.115168316831685,86.17425742574257,30.505940594059393,63.0770801980198
9403,63.112218811881185,86.14653465346541,30.5178217821782,63.077080198019814
9404,63.110747524752476,86.11683168316833,30.52970297029701,63.074145544554476
9405,63.10781287128714,86.08514851485151,30.541584158415823,63.075602970297055
9406,63.10342079207922,86.05445544554462,30.553465346534626,63.07560297029703
9407,63.10342079207921,86.02475247524757,30.564356435643536,63.06976039603961
9408,63.10489207920794,85.99603960396043,30.57524752475246,63.0668396039604
9409,63.107812871287145,85.96732673267329,30.586138613861376,63.06537623762375
9410,63.109276237623774,85.94059405940598,30.5970297029703,63.0668396039604
9411,63.10927623762377,85.91386138613863,30.607920792079213,63.06976039603961
9412,63.11366831683169,85.8881188118812,30.618811881188133,63.06830297029704
9413,63.1107188118812,85.8613861386139,30.629702970297046,63.06830297029702
9414,63.10778415841585,85.82970297029703,30.640594059405963,63.07123762376237
9415,63.10631287128714,85.81188118811883,30.651485148514876,63.069774257425756
9416,63.10339207920793,85.79009900990101,30.660396039603995,63.066853465346526
9417,63.101920792079206,85.76435643564359,30.6693069306931,63.069774257425756
9418,63.10338415841585,85.74158415841586,30.677227722772308,63.07123168316833
9419,63.10338415841585,85.72079207920791,30.686138613861413,63.06976831683171
9420,63.104855445544544,85.6970297029703,30.69405940594062,63.068310891089126
9421,63.101920792079206,85.67326732673268,30.701980198019825,63.065376237623774
9422,63.10339207920792,85.65148514851487,30.70990099009903,63.0668396039604
9423,63.10485544554456,85.62871287128714,30.717821782178234,63.063904950495065
9424,63.104855445544544,85.60594059405943,30.726732673267342,63.06244158415844
9425,63.1077900990099,85.58415841584161,30.735643564356447,63.058049504950525
9426,63.10779009900989,85.5613861386139,30.74356435643565,63.0536574257426
9427,63.10779009900992,85.53960396039605,30.75247524752476,63.055114851485165
9428,63.10485544554456,85.51683168316829,30.760396039603968,63.053657425742614
9429,63.104855445544544,85.49306930693069,30.768316831683176,63.056592079207945
9430,63.10339801980198,85.46732673267329,30.776237623762388,63.060984158415856
9431,63.106318811881195,85.44257425742576,30.7841584158416,63.056592079207945
9432,63.10778217821781,85.41881188118815,30.79306930693071,63.053657425742585
9433,63.107782178217825,85.3970297029703,30.801980198019816,63.05072277227724
9434,63.10484752475247,85.37326732673272,30.809900990099024,63.04778811881191
9435,63.10043465346532,85.34752475247527,30.81881188118813,63.04339603960397
9436,63.09750000000002,85.31782178217821,30.826732673267337,63.040461386138624
9437,63.09603663366339,85.29108910891091,30.83465346534654,63.04192475247525
9438,63.09310198019801,85.26732673267331,30.84257425742575,63.0433881188119
9439,63.09603663366339,85.24356435643567,30.850495049504953,63.04338811881188
9440,63.093101980198014,85.22178217821782,30.858415841584158,63.04338811881187
9441,63.088709900990104,85.19504950495049,30.866336633663362,63.044859405940606
9442,63.085775247524765,85.16633663366338,30.87425742574257,63.047794059405945
9443,63.08870990099012,85.13861386138616,30.88217821782177,63.050714851485154
9444,63.090173267326726,85.11287128712871,30.889108910891075,63.04925742574258
9445,63.09310792079211,85.08712871287132,30.89603960396038,63.044886138613876
9446,63.091636633663384,85.06237623762374,30.902970297029686,63.04782079207921
9447,63.096028712871295,85.03960396039604,30.90990099009899,63.046363366336635
9448,63.10042079207922,85.01188118811879,30.916831683168297,63.04342871287129
9449,63.10042079207923,84.9881188118812,30.923762376237605,63.046349504950506
9450,63.0989495049505,84.9663366336634,30.93069306930691,63.0463495049505
9451,63.10041287128715,84.94455445544554,30.93762376237622,63.04489207920794
9452,63.09747821782181,84.92079207920794,30.94455445544553,63.043434653465354
9453,63.09600693069308,84.89900990099012,30.951485148514834,63.044892079207926
9454,63.09892772277229,84.87524752475248,30.958415841584145,63.040500000000016
9455,63.10038514851487,84.85148514851485,30.96534653465345,63.04050000000002
9456,63.09745049504951,84.82871287128717,30.97227722772276,63.041971287128725
9457,63.09745049504952,84.80594059405941,30.97920792079206,63.04051386138615
9458,63.09598712871288,84.7841584158416,30.98613861386137,63.04198514851486
9459,63.09892178217824,84.76138613861389,30.993069306930682,63.04051386138613
9460,63.09746435643565,84.73663366336636,30.99999999999999,63.03759306930694
9461,63.09746435643565,84.71188118811881,31.007920792079194,63.03759306930694
9462,63.09454356435645,84.68613861386143,31.013861386138593,63.03759306930693
9463,63.094543564356435,84.66039603960397,31.020792079207897,63.03906435643565
9464,63.097478217821774,84.63663366336635,31.027722772277198,63.03760099009901
9465,63.09747821782179,84.61386138613861,31.03465346534651,63.03760099009902
9466,63.09894158415843,84.5920792079208,31.041584158415812,63.03614356435644
9467,63.096020792079216,84.56633663366338,31.048514851485123,63.039064356435645
9468,63.0931,84.54059405940596,31.055445544554427,63.039064356435645
9469,63.093100000000014,84.51485148514853,31.062376237623738,63.04052772277228
9470,63.09309999999999,84.48712871287131,31.069306930693042,63.039064356435645
9471,63.091628712871305,84.45742574257423,31.076237623762346,63.04053564356436
9472,63.09017128712873,84.43069306930693,31.08316831683165,63.04200693069308
9473,63.09017128712873,84.4049504950495,31.08910891089106,63.04053564356436
9474,63.0872504950495,84.38019801980201,31.09504950495047,63.03761485148514
9475,63.088721782178226,84.35643564356438,31.100990099009877,63.039078217821775
9476,63.08725049504952,84.33168316831681,31.1079207920792,63.03468613861386
9477,63.088721782178204,84.30693069306929,31.114851485148513,63.03029405940594
9478,63.08432970297031,84.28712871287131,31.12178217821783,63.025901980198014
9479,63.08580099009902,84.26732673267327,31.126732673267348,63.02882277227724
9480,63.08580099009901,84.24851485148515,31.131683168316854,63.02882277227722
9481,63.085800990099,84.22970297029703,31.136633663366368,63.0302801980198
9482,63.085800990099,84.21287128712872,31.141584158415878,63.02880891089111
9483,63.08873564356435,84.19603960396041,31.146534653465388,63.025888118811885
9484,63.08434356435644,84.17722772277233,31.15148514851489,63.02443069306932
9485,63.08288019801981,84.15742574257428,31.156435643564397,63.02590198019804
9486,63.08435148514852,84.13663366336637,31.1623762376238,63.02443069306933
9487,63.08581485148514,84.11584158415843,31.168316831683207,63.02882277227724
9488,63.08727821782177,84.09504950495054,31.17326732673271,63.027365346534665
9489,63.08873564356435,84.07029702970301,31.178217821782212,63.025907920792086
9490,63.08873564356435,84.04554455445546,31.185148514851516,63.027365346534665
9491,63.08873564356434,84.01584158415844,31.19207920792082,63.028836633663374
9492,63.08873564356436,83.990099009901,31.199009900990124,63.02736534653466
9493,63.08727227722773,83.96732673267329,31.205940594059427,63.02589405940596
9494,63.08873564356436,83.94257425742575,31.212871287128735,63.02589405940596
9495,63.08726435643564,83.91782178217824,31.21980198019804,63.030286138613874
9496,63.08287227722773,83.89207920792083,31.227722772277243,63.03174950495051
9497,63.079951485148506,83.86237623762375,31.234653465346547,63.02882871287129
9498,63.07995148514851,83.83168316831686,31.24257425742575,63.02737128712872
9499,63.07995148514851,83.80297029702973,31.250495049504956,63.031763366336655
9500,63.07995148514852,83.76930693069308,31.258415841584164,63.03176336633665
9501,63.07995148514852,83.74158415841583,31.266336633663368,63.031763366336655
9502,63.08434356435644,83.71188118811881,31.274257425742572,63.03322673267329
9503,63.082872277227736,83.68118811881186,31.282178217821777,63.031769306930705
9504,63.084343564356445,83.65148514851487,31.29009900990098,63.03616138613863
9505,63.085814851485154,83.62475247524752,31.29801980198019,63.034703960396044
9506,63.08435742574258,83.59999999999998,31.305940594059393,63.03616732673269
9507,63.085814851485154,83.57425742574259,31.3138613861386,63.03616732673269
9508,63.08288019801981,83.54950495049506,31.321782178217806,63.042009900990095
9509,63.078488118811904,83.52475247524754,31.329702970297014,63.04640198019803
9510,63.079959405940606,83.49801980198019,31.33762376237622,63.04494455445546
9511,63.08143069306932,83.4693069306931,31.34554455445543,63.04202376237624
9512,63.08582277227724,83.44158415841585,31.353465346534637,63.04202376237624
9513,63.08582277227725,83.41782178217824,31.36138613861385,63.04202376237626
9514,63.08729405940597,83.38910891089111,31.369306930693057,63.0434871287129
9515,63.090228712871294,83.36237623762376,31.37623762376236,63.03909504950498
9516,63.08876534653467,83.33267326732678,31.383168316831664,63.037637623762386
9517,63.090222772277244,83.30594059405942,31.390099009900972,63.03909504950497
9518,63.09169405940596,83.27821782178216,31.397029702970276,63.04056633663368
9519,63.09316534653466,83.24950495049507,31.404950495049484,63.04056633663367
9520,63.09462871287129,83.2207920792079,31.412871287128695,63.040566336633674
9521,63.091694059405945,83.19009900990102,31.420792079207903,63.04202376237624
9522,63.09023663366337,83.16039603960395,31.428712871287118,63.03911584158417
9523,63.08730198019803,83.13267326732672,31.436633663366337,63.03474455445546
9524,63.08730198019802,83.10594059405942,31.444554455445545,63.03474455445546
9525,63.084367326732696,83.0792079207921,31.451485148514863,63.0318366336634
9526,63.08143267326733,83.05247524752474,31.458415841584166,63.033294059405954
9527,63.08582475247526,83.02475247524754,31.46633663366338,63.03475148514853
9528,63.08436732673269,82.9990099009901,31.47326732673269,63.03475148514855
9529,63.087301980198035,82.97326732673267,31.480198019802,63.03767227722776
9530,63.08730198019801,82.94752475247527,31.48712871287131,63.03473762376241
9531,63.088759405940614,82.92475247524752,31.494059405940618,63.028895049504996
9532,63.08583861386139,82.9019801980198,31.500990099009925,63.03035247524756
9533,63.08730990099012,82.87821782178219,31.506930693069332,63.02889504950498
9534,63.085852475247535,82.85148514851487,31.512871287128736,63.02889504950496
9535,63.087315841584164,82.82673267326733,31.51881188118814,63.030358415841626
9536,63.08731584158417,82.80495049504954,31.524752475247546,63.031815841584184
9537,63.088779207920794,82.78514851485151,31.530693069306952,63.03327920792081
9538,63.09171386138614,82.76534653465349,31.53663366336636,63.0318158415842
9539,63.093177227722784,82.74257425742579,31.542574257425766,63.03328712871289
9540,63.088785148514866,82.72079207920795,31.548514851485177,63.03035247524758
9541,63.0917198019802,82.69900990099012,31.554455445544583,63.027417821782215
9542,63.09464059405942,82.67821782178221,31.560396039603987,63.02302574257429
9543,63.09610396039604,82.65643564356441,31.56633663366339,63.01863366336639
9544,63.09610396039606,82.63960396039604,31.572277227722797,63.01717029702971
9545,63.09464059405943,82.62178217821784,31.5792079207921,63.021562376237675
9546,63.09024851485149,82.60396039603961,31.585148514851507,63.027404950495075
9547,63.087327722772294,82.58514851485153,31.59108910891091,63.02447029702974
9548,63.084393069306934,82.56534653465349,31.597029702970314,63.02592772277231
9549,63.08292178217823,82.55148514851483,31.603960396039618,63.02592772277229
9550,63.081450495049495,82.53267326732676,31.60990099009902,63.0230069306931
9551,63.0814504950495,82.5128712871287,31.615841584158424,63.02153564356438
9552,63.082921782178225,82.49504950495049,31.62178217821783,63.02299306930694
9553,63.08438514851485,82.47524752475249,31.626732673267334,63.02445049504952
9554,63.082921782178204,82.45643564356435,31.631683168316837,63.025913861386144
9555,63.084393069306934,82.44059405940597,31.63663366336634,63.02591386138616
9556,63.08732772277227,82.42574257425743,31.642574257425746,63.027371287128744
9557,63.090262376237625,82.409900990099,31.648514851485153,63.02443663366338
9558,63.08734158415842,82.39207920792079,31.653465346534656,63.024436633663385
9559,63.08734158415841,82.3742574257426,31.65940594059406,63.01859405940595
9560,63.0829495049505,82.35643564356437,31.665346534653462,63.017130693069326
9561,63.08734158415841,82.34554455445549,31.67128712871287,63.017130693069326
9562,63.085870297029714,82.33366336633664,31.676237623762372,63.01858811881189
9563,63.08732772277229,82.32079207920795,31.68217821782177,63.01565346534655
9564,63.08879108910891,82.30891089108911,31.687128712871274,63.011261386138614
9565,63.08879108910891,82.29900990099016,31.69108910891088,63.01126138613863
9566,63.087333663366344,82.29009900990101,31.696039603960383,63.00541881188121
9567,63.0858702970297,82.280198019802,31.699999999999985,63.00981089108913
9568,63.087327722772265,82.27722772277232,31.703960396039584,63.00689009900991
9569,63.08732772277228,82.26633663366337,31.707920792079186,63.00834752475248
9570,63.08879108910891,82.25643564356437,31.711881188118788,63.005426732673286
9571,63.09172574257426,82.25247524752476,31.716831683168294,63.00542673267328
9572,63.09319702970297,82.24653465346537,31.720792079207897,63.00395544554458
9573,63.09319702970298,82.24059405940594,31.7247524752475,63.00248415841584
